DSMUID,MackConfig,SVID,WNsf,TOWsf,Section 0-index,Mack bits
STEP_2,2,21,1018,435001,1,FBF2315041C8851404BE15D0E04DC3C08BE4A718A41BEADC39496B7BBA4F
STEP_2,2,22,1018,435001,0,4A54C3D44D8B921504DD90B170407537734C9FC5E8C55AD37F2D77439F3F
STEP_2,2,22,1018,435001,1,3D6E21604542220604165DA0F043BB1C320F79AA248E1E148714735FD04F
STEP_2,2,23,1018,435001,0,F18C610147FA140604ECB520504E7E8596AA2987768A8AE3BE1511C9B86F
STEP_2,2,23,1018,435001,1,ACCE9170442EBA18049AFCD160466F602BE797B40E153F3ED15FF7E7D94F
STEP_2,2,24,1018,435001,0,6570E1E2462DFD1704736D91B046C7148291456DB41C72C1905DBACA3CCF
STEP_2,2,24,1018,435001,1,EC9A3180491F651A04C1C540B042269276C48C0E8EB6198182D70FB2FE8F
STEP_2,2,25,1018,435001,0,1D1931E34F01A80104C8B5E020408E364C40E87479BCE0D14035A3EA353F
STEP_2,2,25,1018,435001,1,E4096190407CED1204C4872140486A6E29A428BFC414264A4EF5C740B6CF
STEP_2,2,26,1018,435001,0,77D73CED4C4D51060474BFD0504C757C7F67AF9EF7FB49960DF7F274692F
STEP_2,2,26,1018,435001,1,A53D01A0465DDC1604C3CA11804482E6D32644F6DCC31F59013DB918E04F
STEP_2,2,27,1018,435001,0,FCDBE3134927BB0C04E9EBA0B04CD935FAA4E83434B546CF636DC0DA439F
STEP_2,2,27,1018,435001,1,AD32B1B0459ED91204E57811804FC9C1D4168E0CEE6401543EEA899A047F
STEP_2,2,1,1018,435031,0,0C026D034DEAF3130DB47DF020DA264410A4015E2394DF2371FE4523340F
STEP_2,2,1,1018,435031,1,1416F010D285ED080D18032120DDE20F7B85C19C84C1EF2EE90C9E9AA0EF
STEP_2,2,2,1018,435031,0,D72D72BD4C0439190D3B5FC120D14FD2F977668BA1B9CB45FA21575DB06F
STEP_2,2,2,1018,435031,1,2B425020D15429010DADD7A030D2FB8DEE916143D414B9B90F12E01EE95F
STEP_2,2,3,1018,435031,0,22BC8B314F56E20A0D08071040DC9689722FB2705E3FE550665DCD6F1E1F
STEP_2,2,3,1018,435031,1,2B19D030D951FF020D6C4BA130D83AFBB35F2998558411F7D51B76F1D24F
STEP_2,2,4,1018,435031,0,4DF3CF1B4F97660A0DEF253030DC2D12294DF0647141A1B32C3C15E9082F
STEP_2,2,4,1018,435031,1,11EF1040DAE883050DE68D8100D745EE811792E164531085335CC9D4A21F
STEP_2,2,5,1018,435031,0,D9A0805747C419170DDBE5F040D68190E55EA5F24DA8D2AD800C3A16318F
STEP_2,2,5,1018,435031,1,1017C050D342E3060D75732160D0E61F7816ECD7D511D131F1843A83B13F
STEP_2,2,6,1018,435031,0,254FD9B149C6A91A0D9256C160DDD9E13839E0F635F58FEDA04B3BC6DF4F
STEP_2,2,6,1018,435031,1,FE59E060D6048E070D06237050DF56BE3CEB611FE131E6A5CB847B4E873F
STEP_2,2,7,1018,435031,0,C897CBAD4ACE320E0DFA8A5060D2707D26FF3348F1C9AAC8E049D891D77F
STEP_2,2,7,1018,435031,1,4BF32070D31407080DA6173170D5E3E5537BD89AA36D3224DC44B506CF6F
STEP_2,2,8,1018,435031,0,77907A114831300E0D317A2010DD4DEC19AA08998FCF058D70114AF36FAF
STEP_2,2,8,1018,435031,1,FDE43080D0C1C8070DC78540C0DD00ED6BD9BAEDFB8FFA9F7A1056038C5F
STEP_2,2,9,1018,435031,0,BCE564904CF7A7030D291BE0A0DFF72F010B8A7D5EE96BC0A54D3E1CD98F
STEP_2,2,9,1018,435031,1,8251D090D537BD100DB8B14050D90C605C9135819D2D05B0612BC2AFC8BF
STEP_2,2,10,1018,435031,0,F86EC7134DE608030D0EBBA0B0DEFCF3FA2B42537DE3288ECA134290DFAF
STEP_2,2,10,1018,435031,1,ECA650A0D9F58B090DEE4BD110D93F2854E88F19AC8E12BF237B8708DE8F
STEP_2,2,11,1018,435031,0,2A64573D4DD36D1B0D4369B0A0DA308644C2045D262A7285020082DA838F
STEP_2,2,11,1018,435031,1,87AA90B0D5651C0C0DDAE34120D12E4D846A16B1ED8913517A0561886F5F
STEP_2,2,12,1018,435031,0,DDEA82F443AC66110DE8B6C0B0DF7BF42E63EF3C4A4A2453E7309A6A510F
STEP_2,2,12,1018,435031,1,CADD10C0D1EAA50D0D5F21F180DBCA8083DE4A025711A769CEFA404D112F
STEP_2,2,13,1018,435031,0,19E40FFB42CE7A070DF5B810C0D2791B915B11559C6D76650ECE198F29BF
STEP_2,2,13,1018,435031,1,383A60D0D460580E0D31A04010D3DBA678C5BD98D15D39A0FC990E43C82F
STEP_2,2,14,1018,435031,0,C5DB8F4F4A2CB7070D3D0D10F0D68963D41D95979CB7A64124C5241088FF
STEP_2,2,14,1018,435031,1,8C8FE0E0DF77790D0D2045F150D9629DFE64FB9C1028431056B5B914DD6F
STEP_2,2,15,1018,435031,0,76D6054F4B9E350E0DDE489100D836127828112ACC5859F3AFB7C303224F
STEP_2,2,15,1018,435031,1,577660F0D81234160D6A7C9140DB6195742F0D2CD1AC826522A38D0B5F3F
STEP_2,2,16,1018,435031,0,4A7306534CDAB40F0D3F8B8090D24BEDCD3A25FC1E7EB93F66530214856F
STEP_2,2,16,1018,435031,1,7C879100D38257140D0A43A160DEE396DBD2CB2AFFE5506560CEC87B9EAF
STEP_2,2,17,1018,435031,0,C208328E4D825F0B0D146FF0C0D2CFB006B416398397CBDBF9F576E7753F
STEP_2,2,17,1018,435031,1,21EE2110DA0957180DF967C120D9F82CB608F2A58BD6DDA2C39B3F28997F
STEP_2,2,18,1018,435031,0,605864C147A54C020D6F771110D4EE94723BFCFC66CF167BD737C5D7968F
STEP_2,2,18,1018,435031,1,70A6A120D234B5130D6D6FB1B0D57CC3B3D7B56A087A9FFBB31B3E3CED9F
STEP_2,2,19,1018,435031,0,D4E1389B4D7253020D6A3B0010D101ADE6677A1B42AAB061A04516CDD6CF
STEP_2,2,19,1018,435031,1,D6BCB130D770DA140D734AB120D0BF4FDAF4AC1BB1C62BB5457DC0588B8F
STEP_2,2,20,1018,435031,0,A4EF8764462AF3150DEEE60190DD8C862604C1A73F4C86350C8985F23C4F
STEP_2,2,20,1018,435031,1,9602C140DF5EE90F0D2DCDF020D62BC7CB7B80910CC60A23204B28FDF9CF
STEP_2,2,21,1018,435031,0,DED9C85346BF85100D09B19160D8BE8EADE7043F328B6FC5C15A929BF71F
STEP_2,2,21,1018,435031,1,29524150D34B8A140D4193A0E0D4452AFF0FF9BE71B08237D4BBC295E9DF
STEP_2,2,22,1018,435031,0,5C6E631A4F5E28060DA495E150D589DA0B0F4A7F21CE97057A364384E21F
STEP_2,2,22,1018,435031,1,AE6B1160D5354B170DD4CEF0F0D70BD4BB6610940BFEE284F6CFE2BCBBEF
STEP_2,2,23,1018,435031,0,9EB2926144ADBD060DD3AF5050DD4F22096DDDE106CA04E698DB629578DF
STEP_2,2,23,1018,435031,1,FC551170D9D909180D90105160D1F3914326227525D5F11DEDAFD5FECF6F
STEP_2,2,24,1018,435031,0,BBFD17B44646D3170DC1F521B0D4BD3047210766FA95F811FCB74E85B91F
STEP_2,2,24,1018,435031,1,60BCC180D7187A1A0DD29440B0DEC4B9E9CDEF4088138B9DAE17CE96D31F
STEP_2,2,25,1018,435031,0,EF20407647AE4D010D03727020D9B4222D0D8E231D004558464EE0045E4F
STEP_2,2,25,1018,435031,1,15664190D0083E120D5656C140D6059147A99FCFB013D59439121186FEBF
STEP_2,2,26,1018,435031,0,1E482BA442C4DC060DECDE4050D07DBD53D74D7E7FD244945708D205615F
STEP_2,2,26,1018,435031,1,952391A0D1E534160D96C67180D2F30A672569C3819B1997E480F13D835F
STEP_2,2,27,1018,435031,0,A92FB5FA4919F10B0DCD1DE0C0DE946C3586F73A583074B2308DA89E095F
STEP_2,2,27,1018,435031,1,265BC1B0DC7C69180D86595120DBAB6F6AFFE864C50DF8C9EAE888D18D9F
STEP_2,2,1,1018,435061,0,9608DD15559B2513055998302059EEC6E407470580A55D10E8E050BAF10F
STEP_2,2,1,1018,435061,1,0AAD4010502A130805599CA1205114B33687CBF858B87B2E14AAF4A1265F
STEP_2,2,2,1018,435061,0,945E388557BC3E190569BAA1205B3A241B295F96372D24517AC7B8411CDF
STEP_2,2,2,1018,435061,1,AE9C402056770401057BB0F030524BCCA3469911092B1395954F38705BBF
STEP_2,2,3,1018,435061,0,A4D9893850DE7C0A05C54BA0405E49235952303C4DD5E654ABBB6BF5A2FF
STEP_2,2,3,1018,435061,1,3F8190305D8FE90205585381305C09C22223C9772F943C280E2CFD7F5D2F
STEP_2,2,4,1018,435061,0,8D3EA7C557425E0A058BAAC0305A7EBBECF72738277DFA64C27DC315ACBF
STEP_2,2,4,1018,435061,1,2A60504054930E05054F01D1005C19DFC999EE334DEC3D513E09A714E48F
STEP_2,2,5,1018,435061,0,E152276C508A77170547F8F0405FBA9D33DE20C6112CE339B6F30F7C545F
STEP_2,2,5,1018,435061,1,2E773050589BE40605C9FDF1605684619357C8D7193295894CFD4BA012BF
STEP_2,2,6,1018,435061,0,BDBB58055684C71A050F1441605FBE71533BE2BB28453FF928FB503DCDFF
STEP_2,2,6,1018,435061,1,01F940605D3B2107055D7FA050535A365ECE08F3F724A011ECEF54AEF66F
STEP_2,2,7,1018,435061,0,49AC13AB5B82C90E05838FD06057925A90463730E78228C0204FBE68237F
STEP_2,2,7,1018,435061,1,55C0F0705DCAFC0805C7B6C1705F4BAAA4717E827EF9BC42B675352E524F
STEP_2,2,8,1018,435061,0,8AD0DC88504B0D0E05CF8CF01059DC50BF878D096839A336EC9F41401F9F
STEP_2,2,8,1018,435061,1,0E55108051C4E10705966150C05E225E60F1AE320885A896434FF2DD462F
STEP_2,2,9,1018,435061,0,068317EC52B6EA030514B090A0580C983E08CDBE2DE55CB12349D96BCF4F
STEP_2,2,9,1018,435061,1,A05830905FA6C91005CE0B30505084CC75947618ACBBADB3E6DA105B0B8F
STEP_2,2,10,1018,435061,0,98948C1654EC890305006D30B0552106C25E7A91B9346FD5C7A71DDA225F
STEP_2,2,10,1018,435061,1,469CF0A05E8D1F09057DF8811052D110B6871E10B7ED306FAE8F87B57FAF
STEP_2,2,11,1018,435061,0,3CCB23515516AA1B05443850C056570B2DA5A86909B66CE2E620E24D61FF
STEP_2,2,11,1018,435061,1,CFFFD0B05EA7880A05CC7DE1205EEBD0B5B1F9E40101427ABB7DC06811DF
STEP_2,2,12,1018,435061,0,FB8B88DC5DE23311050C2720B05033FB9E8E9198CB0266DA3F5FC120BD8F
STEP_2,2,12,1018,435061,1,86E220C057CEB70D05D05CC1805B1FC879861118EE93775CDBFCDBDC527F
STEP_2,2,13,1018,435061,0,F4A62EBA5C507707051251D0C056E31541B1F573CD5CA4268028AFB89C4F
STEP_2,2,13,1018,435061,1,348650D051F8FF0E058E95B0105333C656E05472335D76EDD62DC8D434FF
STEP_2,2,14,1018,435061,0,A253BF3A5BEB3E07059832F0F0506777E27ACA0B8D420F1EC547701F518F
STEP_2,2,14,1018,435061,1,A5B6A0E0558A5C0D05E0C5F15054077AC672F1F121D9C6B52ED74C17984F
STEP_2,2,15,1018,435061,0,B0F4F7705FDFD20E0563DA11005697B8B2BECA493C163683AC493C1A543F
STEP_2,2,15,1018,435061,1,3BACE0F051814916057DD7C1405AF69CBFC8149EC1ABBB70D23FC50F4B6F
STEP_2,2,16,1018,435061,0,F3C6EA3B5BA2C80F05E8C8209053D52A3745B1F086EB0058BC40275A093F
STEP_2,2,16,1018,435061,1,6BA711005C03D214052D95716051B1392E67CAC50524541F3F1A5B7B2D6F
STEP_2,2,17,1018,435061,0,5E4B5F495E91FD0B0537BD80C05A09DD8BAF9DDD093AA17286B9FA3E109F
STEP_2,2,17,1018,435061,1,52DB511052165718059683F12055C1B9ACEB436CDAAD66B6FD2F75EE678F
STEP_2,2,18,1018,435061,0,6D04CBDD5693FA0205FA3B111053299CCFE665C3FBC8016CE56A3A904FCF
STEP_2,2,18,1018,435061,1,3E2731205D89301305DA0601B05CCF2EF5E0C9465AF2B29C92765DAEAA1F
STEP_2,2,19,1018,435061,0,C22382F85EE13B020593F2101052190B7985BB0F958297885E0ABA3FA45F
STEP_2,2,19,1018,435061,1,5B1491305BC05D1405036A71205D1B8E526F3B4A6ABDC9200FC67F1322AF
STEP_2,2,20,1018,435061,0,1CEE732C55242B1505DE52C0F05F5E7AE9789725AE3DA4CD64A9B15FC16F
STEP_2,2,20,1018,435061,1,AC79614057B334190540ADC02057524BCD2A4EB5DA398AA3B15F10E9763F
STEP_2,2,21,1018,435061,0,298DBAC35EA7A1100552B5A160532A6C735E55084EBECBEAC8AB750FF12F
STEP_2,2,21,1018,435061,1,16BE11505306A81405710650E05917BCBF6A0CE1CBFEB7ECC1A289E066CF
STEP_2,2,22,1018,435061,0,016047E05224FA06058A30B1505CFCF799A1FF067A63AB223A5336EA423F
STEP_2,2,22,1018,435061,1,74E9C16051682217053FC370F057C8352033E46BE26927DDA6659610821F
STEP_2,2,23,1018,435061,0,C64172A25302B10605375070505E367349CD355F7E58D829AD5E512536BF
STEP_2,2,23,1018,435061,1,A19391705CFEAF1805059B51605CA82560B34247B1E4DAF352C21CFD7E3F
STEP_2,2,24,1018,435061,0,81ADFB7155922B1705152351B05A051FB9B38DAE346084E16269E57E2DFF
STEP_2,2,24,1018,435061,1,7007E1805E8C650B05438621A05C6F13CAB3D119AD8C5EAAC7B2991CDDCF
STEP_2,2,25,1018,435061,0,96C78FFA559C2A0105260A20205FA66EE9C4415D73CBF11919683939CB7F
STEP_2,2,25,1018,435061,1,DCBBC1905F16CC12053043714057EDB728F33AF2D3C7A18885D78D4A6B3F
STEP_2,2,26,1018,435061,0,BCE6848B5AB9460605185FB0505DF40AFBE61BA7F110474AC2C2845157EF
STEP_2,2,26,1018,435061,1,871FD1A057A5C116051DED11805062BC740853A2FA319305601739FA5C2F
STEP_2,2,27,1018,435061,0,F68C5B87500C620B050B8470C0565A86714E158114443D3C1CA1415C28BF
STEP_2,2,27,1018,435061,1,237711B055851018051D45A1205C6980A4F035AC530524EF82518C35981F
STEP_2,2,1,1018,435091,0,A08663A5567141130523B320205AF7ACC38FC03B74FB157BCEBD0B45FF0F
STEP_2,2,1,1018,435091,1,974DE0105090A9080511A351205A183342974D0016337CBA42CCD8A02E5F
STEP_2,2,2,1018,435091,0,5059D1B4504EA2190512D2112053F1764964535ACEE3343446414EDA5D9F
STEP_2,2,2,1018,435091,1,F59E002059C0E701057247503057C646D1E5E21ADE9AC0577DD165F7DBCF
STEP_2,2,3,1018,435091,0,8D19323159FD0B0A05A3D9404051DCAEFA0607EDF4F1323102DE90DB4FAF
STEP_2,2,3,1018,435091,1,242C703052FBDA0205AAEAE13054B2D9AE33986D1C46F383EE77C1F1253F
STEP_2,2,4,1018,435091,0,0E3B63E95F57150A05FF61303056418611EB3A40CAD24C048006811824BF
STEP_2,2,4,1018,435091,1,8AAFC04054E5E50505A175A1005A5260B2794315ED322DE287A20A94964F
STEP_2,2,5,1018,435091,0,031434235E4D361705995E00405C7E31181D260FB16171618D1EB8FD23CF
STEP_2,2,5,1018,435091,1,152F10505D0C7E060572F8C1605546654E7A082BA2B68E0E02992903679F
STEP_2,2,6,1018,435091,0,DEDF94865CBD8B1A052094B160528049527746E4F5A24F2A3AAB718072AF
STEP_2,2,6,1018,435091,1,95C8F06055F79807053E51205055844AD04136831CE7125A444BE5F53BBF
STEP_2,2,7,1018,435091,0,C97F3AC056E40F0E05F91F0060547DD071EF9CBF43C6481C70B0789E71AF
STEP_2,2,7,1018,435091,1,8D3E507054B41108054CB6D170502B7EB178FEA28B5D2D51815BEEFD9F6F
STEP_2,2,8,1018,435091,0,1F32A9005994170E055E56801053CF1F79161BC6E66685A8A95FA862319F
STEP_2,2,8,1018,435091,1,6F03B0805E94380705EBB3B0C050C4C4D7859D64D9B766E4BB864EF6994F
STEP_2,2,9,1018,435091,0,2F9FE7695619220305C11100A05CC5B547F009188EACEB89BE4CA53D8B5F
STEP_2,2,9,1018,435091,1,462740905D2F661005722140505BB3B1AD3BEBC77B69D4A3083CABA4E23F
STEP_2,2,10,1018,435091,0,3264B68255ED700305674F00B052DCF21A7F7E677D83C620FFFF6560D62F
STEP_2,2,10,1018,435091,1,EAFBA0A05788DF0905AFD0E110513E8B9BE8F622A24C937752073789224F
STEP_2,2,11,1018,435091,0,3F91D3ED5D1CEE1B05950EC0C053D0A25E8BA7013829872E762C9D694F3F
STEP_2,2,11,1018,435091,1,F983D0B05F41750A05B6DC612055C8BB394E8C7D2F6396585021182CDB1F
STEP_2,2,12,1018,435091,0,28127A1E56B19E1105FFD9D0B058F1EA029A996EF506D907208EEC088ADF
STEP_2,2,12,1018,435091,1,9DC810C0544F6D0D0598EC41805181D0A775463EDBE280CF804521886DAF
STEP_2,2,13,1018,435091,0,BCD92E7E5CE4F3070594B150C053F9F0933369D3102E95F374356578D1DF
STEP_2,2,13,1018,435091,1,2A2160D0526D7B0E05B892501053CDF4923CD0709A39FBC4F3DA95BCB65F
STEP_2,2,14,1018,435091,0,9E90FE4D534E3C07055B0D60F0501ACEAC229DB3268D797A30526B6C602F
STEP_2,2,14,1018,435091,1,604400E050D0370D055673715058E749F69A31EE4EE50BFCC3EECB86C18F
STEP_2,2,15,1018,435091,0,91ACD8FC54EE750E05D8074100530098D6136A81D9E766C34AAFD55CE00F
STEP_2,2,15,1018,435091,1,0791F0F051EA1716056F13A1405EF1C95349876DB9CF24F539F55A898BCF
STEP_2,2,16,1018,435091,0,01026656567DEC0F059EF5E0905E55D79B95A330B2F4E6F17F7F0DBDF68F
STEP_2,2,16,1018,435091,1,4A99510052F3DA14053E9C01605E1F5E0EC721EE249DB1FAC063D9432B5F
STEP_2,2,17,1018,435091,0,E5C37C0F5D9E5D0B05486160C05B9432BF344083DEDF4C28EBB448319ABF
STEP_2,2,17,1018,435091,1,2A7A11105F985018059F5F612054E9F33885DD4A61A03935E1D72A782E2F
STEP_2,2,18,1018,435091,0,3CE6D54651DF63020567DC011059244C4BF589709D28E021687F93A9588F
STEP_2,2,18,1018,435091,1,82AD0120526AD213055C2370B0DF292CF1D93CF93C336EA78804DD79594F
STEP_2,2,19,1018,435091,0,CD40E563547BAD0205C1DBD01058814A8528F460F7462CDE372EBB5FF57F
STEP_2,2,19,1018,435091,1,F3FC013052F1B714050A2B812052C88A82F8CE8F9FC96284E0E0AB8EE36F
STEP_2,2,20,1018,435091,0,7006B6F0538F721505F55BF0F05AF77267F6DB3BA30943D12D3766E4845F
STEP_2,2,20,1018,435091,1,1DD6A14052DA81190540A750205D9DD6E03A4C179DD860FDD41302C72CCF
STEP_2,2,21,1018,435091,0,9A33BEDB54F27A10051860816058F12C76F20783976614153C12B49CF36F
STEP_2,2,21,1018,435091,1,6A94A15056510814056B3F00E054CE6701B30204DAFE16159DFECD8B4D1F
STEP_2,2,22,1018,435091,0,E6A93B085188C5060524DD51505A111208F93B33920AE9FC163EC14B9EDF
STEP_2,2,22,1018,435091,1,6528A16058EE6B1705217380F056ECE684864A1F637FCC18E417C3B4913F
STEP_2,2,23,1018,435091,0,8633CA335BEEB60605401BE05055F460A23F23CC36C941933756A17B00DF
STEP_2,2,23,1018,435091,1,45068170558BBB1805C2C4D1605E10EB84E77F6DB3E348A4F6D09FD0D50F
STEP_2,2,24,1018,435091,0,2E91977259B9E317056A1D81B0591EFAB41BBF1C95E6B9520BFC20B0939F
STEP_2,2,24,1018,435091,1,9411218053C29D0B057BDE01A052631AA4891181F86C8F7796AB2CF6312F
STEP_2,2,25,1018,435091,0,E253A3C7552BCC01051E9080205861B73CB38EDA5AC65D25F2184D32DC4F
STEP_2,2,25,1018,435091,1,BC2BC1905F00741205DC6A014055A6BF7A80AFD1DC7CBDA719B268DB853F
STEP_2,2,26,1018,435091,0,FFA292D8522A2906054E44C0505EB12F506F25F832A184C9C05487BA8B6F
STEP_2,2,26,1018,435091,1,45B3E1A0501BAD16052E98418054AA2757195D22B3F4F382D1AFA814DA2F
STEP_2,2,27,1018,435091,0,6592A3025F937C0C05E2FBF0B05023F0470EB0793076C88B5FEB2E72ECDF
STEP_2,2,27,1018,435091,1,316781B051B1E818059ED851205EB6F9B1835325B2232AA838688F97E3EF
STEP_2,2,1,1018,435121,0,A5322725591FF71305DE4FC020549FF0A45C3E221C62F5DB1524CB304DFF
STEP_2,2,1,1018,435121,1,6460B0105929B3080572AE4120532D84F94F288283A8181457E857FBADFF
STEP_2,2,2,1018,435121,0,AA539D34558CC61905E82A712057FD7FD95A6DE3146BF283A4B24F65897F
STEP_2,2,2,1018,435121,1,71A9E02050FC4B0105B2B2F030570A203732841E68078422BF70CC90F89F
STEP_2,2,3,1018,435121,0,656F797958217E0A05BE784040571286C246D452F578C30F4317AAE7B35F
STEP_2,2,3,1018,435121,1,350EB030598C9E020584B1A13050F0C9A6902BACD40AB05E939341EC946F
STEP_2,2,4,1018,435121,0,A61870195EDA6C0A05440AC03057A83168438C6C066D17012CCCCF7F80EF
STEP_2,2,4,1018,435121,1,66DE204050932B0505AAF8F1005E67AC74B3602131B69EE60957775065CF
STEP_2,2,5,1018,435121,0,598604B15C4E251705171700405C4EC9B71C84D53B655D03DF189900161F
STEP_2,2,5,1018,435121,1,966170505CEAD60605884721605E2E42253D826E2A3F183A0F411604382F
STEP_2,2,6,1018,435121,0,3DC27ECD5ED41E1A05ACC561605AE558D03EC8FBAC5A3C748D92AE18BF8F
STEP_2,2,6,1018,435121,1,5F53B060520FC007058C335050526C9EBD491E075DF3FA8E93C1EFC3DC0F
STEP_2,2,7,1018,435121,0,96CA89475143570E050CA2E0605C8140DFCA5C618D42A2C749267557648F
STEP_2,2,7,1018,435121,1,4F05A07050C3A408054E1C617059058D9E253D7E8F1710CBE00A1676D4FF
STEP_2,2,8,1018,435121,0,2628D6375ECF120E0596D52010545280C69E904DAAAC83D58CDAF09548EF
STEP_2,2,8,1018,435121,1,89CE80805652320705DB1100C05F3899613786C3577A73BBEC5C7D9215AF
STEP_2,2,9,1018,435121,0,1F8BA4C95117730305E32F70A05808FD46B9F74228FB6337823AC12AD0FF
STEP_2,2,9,1018,435121,1,BB0B2090553C2510059616B0505FA0141A35D57DC2EEDD90B001985247BF
STEP_2,2,10,1018,435121,0,E52DBEAC5EA3B20305479330B05A6A96878E25F66E94C5AEA8CE5770BABF
STEP_2,2,10,1018,435121,1,C83B10A055AC340905DE2731105DFF40A9C4F42CB1A3026A7A24BE76F5DF
STEP_2,2,11,1018,435121,0,444ACCBB5D92621B055D9C70A0545334D7513A2C3663EA3FC1A113D15DEF
STEP_2,2,11,1018,435121,1,104340B056B50D0C05C361F120501E158597094BD70E34DF6BD391CEDFDF
STEP_2,2,12,1018,435121,0,E8149224579FAB11057298D0B052CD5A4C27A75079506BBB9935C80CA02F
STEP_2,2,12,1018,435121,1,D55400C05795540D05ACF9B1805EF452A6EF7C59031AA335CC0F0B3011AF
STEP_2,2,13,1018,435121,0,5630FAF35579F10705968350C05CCE6655F85F8E63418BA629F6CF3C5DAF
STEP_2,2,13,1018,435121,1,9A8030D0539E240E05AD69B0105989DF2BABE0C0B9FE2A813DF74362CFEF
STEP_2,2,14,1018,435121,0,7850A4AF5F32680705869F90F05E9E2D19DB2CBA4B9A0DDAE59BC22A89CF
STEP_2,2,14,1018,435121,1,444FF0E05C267D0D05BB73D1505A73664C7EAEC9BC72A6A0CCE07B10151F
STEP_2,2,15,1018,435121,0,8A5DB4E15F3BE50E05028D31005EFA0E7E6CAF1CECF86652A37A455E898F
STEP_2,2,15,1018,435121,1,B99E10F05586A4160582E03140515AFEF4E43B275756543127C9ACDFE44F
STEP_2,2,16,1018,435121,0,179DB9C2599BA80F05972D70905D3FB366C90E3222FB1B38E054952138BF
STEP_2,2,16,1018,435121,1,B79C11005C442F1405D92951605C660DE9D56722BF13327D7A41077967DF
STEP_2,2,17,1018,435121,0,73974E0C5CC0A70B05E66EC0C0591D98EE729DFE831BFB669CB3A33C515F
STEP_2,2,17,1018,435121,1,CE30411055751C18057C4E81205FCE9AFD4F842902DE682484DF73E81B5F
STEP_2,2,18,1018,435121,0,A06BFE305EFFBE0205787BD1105E040A90145001636F3EE365D02FAABA5F
STEP_2,2,18,1018,435121,1,4BB0A120568B0F13051A4540B058340B1C490F080273D36ADCFF0D8F0F9F
STEP_2,2,19,1018,435121,0,09D08ED45DB776020518543010587EDC26C4B8E3F1ADE582DFED3E4B0E3F
STEP_2,2,19,1018,435121,1,F7035130577D2A140544CB5120586783FDF6626D6E13FE01BD2515F5A0FF
STEP_2,2,20,1018,435121,0,0EA19B525273A915051DAFC0F05FCE5C50F7CC5FFB7C9C1F17E2CD1FE2CF
STEP_2,2,20,1018,435121,1,E7D911405C282D1905E55CC0205C55D4535922B2451798B9403D9BA6C10F
STEP_2,2,21,1018,435121,0,F6DB37A55CC3EB1005137D2160557358FC4B1DDEAF981B75403A23C5701F
STEP_2,2,21,1018,435121,1,54F1015053588E1405513510E05BE56452BE48DD82ACAF89AEB0E85EB0AF
STEP_2,2,22,1018,435121,0,FE888D635155730605412D71505EEC912AD30AEE09656402880719AF2DEF
STEP_2,2,22,1018,435121,1,A26F81605F99001705322FA0F05AFAB646EBBDFD78B1888497A5D358778F
STEP_2,2,23,1018,435121,0,FF9150C2541A1E0605F7EE80505E6CDBD6044A93632D398D35D6CAA3404F
STEP_2,2,23,1018,435121,1,BE5DB17052E13A18053E8481605CFDDF8A3C80C977C14314742E243D63EF
STEP_2,2,24,1018,435121,0,264CDD595405D017056AE0C1B0525F8C977DB15B06F6ADC6AB5FF7517A9F
STEP_2,2,24,1018,435121,1,5A9D31805DA2430B05672321A05B8585151A85507AF42F427B6DF600E2AF
STEP_2,2,25,1018,435121,0,A83F954B50848301059B698020561AAB8E40F41D9532CE2B188967A134DF
STEP_2,2,25,1018,435121,1,846461905E64D612057C2861405B325005A572FF5D8416A1C03C5E46787F
STEP_2,2,26,1018,435121,0,F87A408D58141D06052958C050567BE17193AC51126B769B7CC14297FE6F
STEP_2,2,26,1018,435121,1,510201A055D93816050BFE11805BBB6D21A980153F83074734067F35735F
STEP_2,2,27,1018,435121,0,C8E1E9085E5F480C05E86E80B05B8C6329042A7A987C514199A4599EA4EF
STEP_2,2,27,1018,435121,1,8DDCD1B056EA801805686C312051B81189D5D3B486354B3E5035D9FE455F
STEP_2,2,1,1018,435151,0,FB29F67D59855513050C0810205BDDEA4E376192D98483E0503966AA63FF
STEP_2,2,1,1018,435151,1,BE18E0105E35F00805FA98A12052FE1105546808E6F68F09DF1C6887310F
STEP_2,2,2,1018,435151,0,B37EF1365A6D7819058F77A120580FD4F7640E7CA0468CF04E5CB2A5FFEF
STEP_2,2,2,1018,435151,1,B571C02053682E0105D9C8F0305A6BF4DD5CDD4C4D38CE5653EDC41A7B1F
STEP_2,2,3,1018,435151,0,A4F842D0577BE00A05645460405A04F88C412F2A089BB1BA525CEF00A65F
STEP_2,2,3,1018,435151,1,7472B03055854202057B3941305864F7E2D436447F5810CD59394EDAA05F
STEP_2,2,4,1018,435151,0,7AF2CEB65AA4B60A053B63003052C4405E7B5A28D26F0DD716662B48295F
STEP_2,2,4,1018,435151,1,939B40405A360D050587C9210054DD9410D9E92D9344501D94F19DAD6CCF
STEP_2,2,5,1018,435151,0,EAC9C2975DF4A117056E1DF0405E5DF3841BE9517C7EEEF85D1D4BE6870F
STEP_2,2,5,1018,435151,1,A26250505407A006052460716050633B11BDF48F60735E85B1A6599D858F
STEP_2,2,6,1018,435151,0,7A5435EE516C8C1A0593C2D160574A2416DAF763DCE00B9DEAF54C31F11F
STEP_2,2,6,1018,435151,1,A7639060535797070547E0505056B6D0A69FAA6C434622690F2534685ADF
